func_group,smiles,sas,scs,mpscore,sas_norm,scs_norm
primary amine,NCCCC[C@H](N)C(=O)NCCCNCCCNCCCCNC(=O)[C@H](CC(N)=O)NC(=O)Cc1ccc(O)cc1O,8.933269788049511,4.845504096599813,0.9558653070031365,0.8814744208943901,0.9613760241499532
primary amine,C[C@H](O)[C@@H](N)C(=O)N[C@H](CCCCN)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](C(=O)N[C@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CC(N)=O)C(=O)O)[C@H](C)O,9.176834186517958,4.369914777614291,0.9253932252973781,0.9085371318353287,0.8424786944035727
primary amine,C[C@H](NC(=O)[C@@H](Cc1ccc2ccccc2c1)NCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(N)=O,9.24017463725735,4.417096223493424,0.9327339354241121,0.9155749596952611,0.8542740558733559
primary amine,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)C[C@@H](Cc1ccccc1)C(=O)O,9.128915818991846,4.227558743807712,0.9084649272981645,0.9032128687768718,0.8068896859519279
primary amine,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)O,9.664941110858619,4.3979777118301655,0.9393996767720357,0.9627712345398466,0.8494944279575414
primary amine,C[C@@]1(O)C[C@H](O)CN(C(=O)[C@@H](N)CCCCN)C[C@H]1n1cnc2c(N)ncnc21,8.580046875810043,4.644007866919714,0.9327339354241121,0.8422274306455603,0.9110019667299285
primary amine,N=C(N)NCCC[C@H](N)C(=O)OC[C@H](N)C(=O)O,7.743433184304477,2.2782800611522838,0.9327339354241121,0.7492703538116086,0.31957001528807094
primary amine,C[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](N)CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1ccccc1)C(N)=O,9.345647762132884,4.101812218558534,0.8197563036425722,0.9272941957925427,0.7754530546396334
primary amine,NCCCC[C@H](NC(=O)CN)C(N)=O,7.238271726232662,3.292011732167113,0.8026944549150175,0.6931413029147402,0.5730029330417783
primary amine,C[C@H](CC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,9.042467885964255,4.3603532207957265,0.9393996767720357,0.8936075428849173,0.8400883051989316
primary amine,CSCC[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N[C@H](CCSC)C(N)=O)C(C)C,9.334389313024934,4.240035834013247,0.9393996767720357,0.9260432570027705,0.8100089585033117
primary amine,C[C@@H](O)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CS)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)O,9.918390561761344,4.2682741310187104,0.9099370115180715,0.9909322846401493,0.8170685327546776
primary amine,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)O)C(C)C)[C@@H](C)O,9.989106884967054,4.440830510427125,0.9509160724413669,0.9987896538852282,0.8602076276067812
primary amine,CC(C)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)[C@H](N)Cc2ccccc2)CSSC[C@@H](C(=O)N[C@H](Cc2ccc3ccccc3c2)C(N)=O)NC1=O,9.743897435005332,4.736829756479457,0.8765983073826434,0.9715441594450369,0.9342074391198643
primary amine,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)O,9.608885583342133,4.425041058917719,0.9253932252973781,0.9565428425935703,0.8562602647294297
primary amine,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O,9.489264588901644,4.485990021893402,0.9327339354241121,0.9432516209890716,0.8714975054733505
primary amine,C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)CN)C(=O)NCC(=O)O,8.28878221911899,4.279536759156473,0.8987632112983508,0.8098646910132212,0.8198841897891183
primary amine,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O,9.46101879979933,4.407556294294329,0.9393996767720357,0.9401131999777034,0.8518890735735822
primary amine,C[C@H](O)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](N)Cc1ccccc1)[C@H](C)O)C(N)=O,9.689337394413611,4.330855659004651,0.9084649272981645,0.9654819327126235,0.8327139147511629
primary amine,N=C(N)Nc1cccc(Cn2c(=O)n3n(c2=O)[C@H](C2CCN(C(=O)CCNC(=O)c4ccc(CN)cc4)CC2)C=C[C@@H]3C(=O)NCc2ccc(CN)cc2)c1,9.00931750326643,4.995598350560693,0.8765983073826434,0.8899241670296034,0.9988995876401732
primary amine,NC(=O)N[C@H]1[C@H]2O[C@@H](c3c[nH]c(=O)[nH]c3=O)[C@H](O)[C@@H]2O[C@@H](C(=O)O)[C@@H]1O[C@@H]1O[C@@H](C(=O)N[C@@H](CCSC[C@@H](N)C(=O)O)C(=O)O)C[C@H](N)[C@@H]1O,9.126723175655469,4.976107933400385,0.9393996767720357,0.9029692417394966,0.9940269833500963
primary amine,CC[C@@H](C)[C@H](NC(=O)[C@@H](N)CCCCNC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccccc1)C(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)O,9.451196849641413,4.590501826196337,0.9253932252973781,0.9390218721823792,0.8976254565490842
primary amine,N=C(N)c1ccc([C@H](SC[C@@H](N)C(=O)O)[C@H]2CCC[C@@H]([C@@H](SC[C@@H](N)C(=O)O)c3ccc(C(=N)N)cc3)C2=O)cc1,8.844146140946886,3.7959707896631865,0.9084649272981645,0.871571793438543,0.6989926974157966
primary amine,NCCC(N)CC(=O)NC1CNC(=O)C(C2CC(O)N=C(N)N2)NC(=O)/C(=C/NC(N)=O)NC(=O)C(CO)NC(=O)C(CO)NC1=O,9.19410100480629,4.656865529317909,0.9173224357973891,0.9104556672006989,0.9142163823294773
primary amine,CCC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CN)C(=O)N[C@@H](CCC(C)C)C(=O)O,9.558648702151483,4.436508682859131,0.9603363154821878,0.9509609669057204,0.8591271707147827
primary amine,CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1ccccc1N)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(N)=O)C(=O)NCCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],9.669089704649865,4.396648139939346,0.9393996767720357,0.9632321894055406,0.8491620349848366
primary amine,N=C(N)NCCC[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H]1CSSC[C@H](C(=O)NCCCCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@@H](CCC(=O)O)NC1=O,10.0,4.999986431246524,0.8987632112983508,1.0,0.9999966078116309
primary amine,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc1cnc[nH]1)C(=O)N[C@@H](C(=O)O)[C@@H](O)c1ccccc1,9.757973606396824,4.4173963612786515,0.9253932252973781,0.973108178488536,0.8543490903196629
primary amine,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)Cc1ccccc1)C(N)=O,8.934467982732153,3.8895620825633275,0.8881598095481559,0.8816075536369059,0.7223905206408319
primary amine,CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)O,9.827359636851723,4.62328876373143,0.9084649272981645,0.9808177374279692,0.9058221909328574
primary amine,N=C(N)NCCC[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN)C(N)=O,8.915957577490495,4.1578541093947585,0.8765983073826434,0.8795508419433884,0.7894635273486896
primary amine,N=C(N)NCCC[C@@H](NC(=O)[C@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@H](CCCCN)C(N)=O,8.96787698216763,4.089625971839533,0.9173224357973891,0.8853196646852921,0.7724064929598833
primary amine,CC(C)C[C@H](NC(=O)[C@@H](N)C(C)C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)O)[C@@H](C)O,9.935037946220675,4.399609672550075,0.9173224357973891,0.9927819940245194,0.8499024181375188
primary amine,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCCN)C(N)=O,9.054505726537034,4.592056887322093,0.8881598095481559,0.894945080726337,0.8980142218305232
primary amine,CC(C)(C)c1cc(NC(=O)CCCCNC(=N)N)c(SCCN)c(NC(=O)c2cccc(C(=O)Nc3cc(C(C)(C)C)cc(NC(=O)CCCCNC(=N)N)c3SCCN)c2)c1,9.09864882684256,4.18635314103833,0.8765983073826434,0.8998498696491732,0.7965882852595825
primary amine,CSCC[C@H](NC(=O)[C@@H](N)CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)O)[C@@H](C)O)C(C)C,9.63860429197128,4.761921827537788,0.9509160724413669,0.9598449213301422,0.9404804568844469
primary amine,CC(=O)NCCSC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1)C(C)C,9.911399914719215,4.564525025480064,0.9454435111890794,0.9901555460799129,0.891131256370016
primary amine,NCC(=O)N[C@@H](CSSC[C@H](NC(=O)CN)C(N)=O)C(N)=O,6.843679417319708,2.772816304459436,0.6757614301122787,0.6492977130355232,0.443204076114859
primary amine,CC(C)C[C@@H]1NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](Cc2ccccc2)NC1=O,9.865093169967912,4.948806122116762,0.8026944549150175,0.9850103522186568,0.9872015305291906
primary amine,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](C(=O)N[C@@H](CCC(N)=O)C(=O)NCC(=O)O)[C@@H](C)O,9.605845382556867,4.586975872733596,0.9558653070031365,0.9562050425063185,0.8967439681833991
primary amine,CN(C)C(=O)CC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC1=O,9.68759958059362,4.738579644575147,0.9509160724413669,0.96528884228818,0.9346449111437867
primary amine,Cc1cc(O)cc(O)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(N)=O,9.027771334165092,4.674782477426536,0.9558653070031365,0.8919745926850102,0.918695619356634
primary amine,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,9.690163574910358,4.587074647884775,0.9454435111890794,0.9655737305455953,0.8967686619711936
primary amine,N=C(N)NCCC[C@H](NC(=O)[C@@H](Cc1ccc(Cl)cc1)NC(=O)[C@@H](N)COCc1ccccc1)C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@@H](CS)C(=O)N[C@@H](CCCCN)C(N)=O,9.43858891731584,4.060330687517588,0.8899188754595604,0.9376209908128712,0.765082671879397
primary amine,CC[C@H](C)[C@@H]1NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](N)C(C)(C)SSC(C)(C)[C@@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)NC1=O,9.9484576681232,4.872898057171062,0.9393996767720357,0.9942730742359112,0.9682245142927655
primary amine,CC[C@H](C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](C)NC(=O)[C@@H](N)CS)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O,9.738044216849817,4.555363615136722,0.9327339354241121,0.9708938018722019,0.8888409037841805
primary amine,C[C@H](N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(N)=O)C(=O)O)[C@@H](C)O,9.032552582550512,4.308490468630454,0.9393996767720357,0.8925058425056124,0.8271226171576136
primary amine,NCCc1cc(N)ccc1Oc1ccc(N)cc1CCN,7.997070428842088,2.843288323722591,0.5986709576242558,0.7774522698713431,0.4608220809306478
primary amine,NCCCC[C@H](NC(=O)[C@H]1CCCN1C(=O)[C@H](CS)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CS)C(=O)NCC(=O)O,9.548516710375818,4.426372498065697,0.9099370115180715,0.9498351900417575,0.8565931245164242
primary amine,CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1ccccc1N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(N)=O)C(=O)NCCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],9.658182747274914,4.342913516612846,0.9393996767720357,0.9620203052527683,0.8357283791532115
primary amine,CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1ccccc1N)C(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(N)=O)C(=O)NCCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])[C@@H](C)O,9.652751630597116,4.3311050045332635,0.9327339354241121,0.9614168478441241,0.8327762511333159
primary amine,CSCCC(N)C(=O)NC(CCC(N)=O)C(=O)NC(CCSC)C(=O)NC(CC(N)=O)C(=O)NC(CCCCN)C(=O)NC(C(=O)NC(CC(C)C)C(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)O)C(C)C,9.618960825837638,4.541055619657994,0.9253932252973781,0.9576623139819598,0.8852639049144986
primary amine,NC(=O)NC[C@H](NC(=O)[C@@H](O)[C@H](O)[C@H](N)[C@H](O)C[C@@H](O)[C@@H](N)CO)C(N)=O,8.652592679448428,3.7046979606551367,0.8197563036425722,0.8502880754942699,0.6761744901637842
primary amine,CC(C)C[C@H](NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(N)=O)C(=O)O,9.53111270646901,4.3380478339794,0.9454435111890794,0.94790141182989,0.8345119584948499
primary amine,NCC(=O)NCC(=O)N[C@@H](CSSC[C@H](NC(=O)CNC(=O)CN)C(N)=O)C(N)=O,7.3932696114165966,3.1672332691022893,0.8640246110067679,0.7103632901573996,0.5418083172755723
primary amine,CSCC[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CO)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O,9.941867226250073,4.501418745668758,0.9454435111890794,0.9935408029166748,0.8753546864171895
primary amine,C[C@]1(O)COC2(CCN(C(=O)[C@H](N)CCCCN)CC2)C[C@@H]1n1cnc2c(N)nc(N)nc21,8.865764587857173,4.747965999453729,0.9173224357973891,0.8739738430952415,0.9369914998634323
primary amine,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)O,9.487021875659575,4.439262743767543,0.9327339354241121,0.9430024306288417,0.8598156859418857
primary amine,C[C@@]1(O)CC2(CCN(C(=O)[C@H](N)CCCCN)CC2)OC[C@H]1n1cnc2c(N)nc(N)nc21,8.865764587857173,4.858242450109005,0.9196245427206368,0.8739738430952415,0.9645606125272512
primary amine,NCCCC[C@H](NC(=O)CNC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](N)Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)O,9.559910125003611,4.887805575479067,0.9643712765904082,0.9511011250004012,0.9719513938697668
primary amine,N=C(N)NCCC[C@H](NC(=O)[C@H](N)Cc1ccccc1)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CS)C(=O)N[C@@H](CCCCN)C(N)=O,9.187794204477411,4.077713609768951,0.9327339354241121,0.9097549116086012,0.7694284024422378
primary amine,N=C(N)NCCC[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,9.134395248717501,4.220326884944948,0.9327339354241121,0.9038216943019446,0.8050817212362369
primary amine,CC(C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)[C@@H](C)O)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)C(C)C,9.762473977369684,4.332592090157861,0.9253932252973781,0.9736082197077427,0.8331480225394652
primary amine,CC(C)[C@H](NC(=O)[C@@H](N)CCC(=O)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)O,9.280186462863014,4.32303958569908,0.9173224357973891,0.9200207180958905,0.83075989642477
primary amine,CC[C@H](C)[C@H](NC(=O)CN(CCc1ccc(O)cc1)C(=O)[C@@H]1C[C@@H](N)CN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)O,9.522759451738409,4.8063102000673315,0.9454435111890794,0.9469732724153788,0.9515775500168329
primary amine,CC[C@H](C)[C@H](N)C(=O)N[C@H]1CSSC[C@@H]2NC(=O)[C@H](C)NC(=O)[C@@H]3CCCN3C(=O)[C@H](CC(N)=O)NC(=O)[C@H](CSSC[C@H](C(N)=O)NC(=O)[C@@H](CO)NC(=O)[C@@H](Cc3ccc(O)cc3)NC(=O)[C@@H](CCCCN)NC(=O)[C@H]3CCCN3C(=O)CNC2=O)NC1=O,10.0,4.86364230096758,0.9393996767720357,1.0,0.965910575241895
primary amine,CC(C)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)[C@H](N)Cc2ccc(N)c(I)c2)CSSC[C@@H](C(=O)N[C@H](C(N)=O)[C@@H](C)O)NC1=O,9.703614607150131,4.820723138326121,0.8026944549150175,0.9670682896833479,0.9551807845815303
primary amine,CC(C)[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](C)N)[C@@H](C)O)C(C)C)C(C)C)C(=O)O,9.966358011738151,4.715446446571382,0.8765983073826434,0.996262001304239,0.9288616116428454
primary amine,CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)N)C(C)C)C(=O)O,9.292680947642852,4.174848438267686,0.9173224357973891,0.9214089941825391,0.7937121095669215
primary amine,NC(=O)CCC(N)C(=O)OB(c1ccccc1)c1ccc(Oc2ccc(B(OC(=O)C(N)CCC(N)=O)c3ccccc3)cc2)cc1,8.458237165152633,3.1924298792037895,0.722583679343346,0.8286930183502926,0.5481074698009474
primary amine,N=C(N)NCCC[C@@H](NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O,8.680897309104331,4.235558304079726,0.9003742100488493,0.8534330343449257,0.8088895760199315
primary amine,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](N)CCCCN)[C@H](C)O)C(=O)N[C@H](CCCNC(=N)N)C(=O)O,9.236407211789565,4.4635352261222945,0.9393996767720357,0.9151563568655072,0.8658838065305736
primary amine,CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCSC)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)O,9.456889421565224,4.328751532375372,0.9253932252973781,0.9396543801739138,0.832187883093843
primary amine,CCCCc1nc2c(N)nc3ccc(NC(=O)CCCCC(=O)Nc4ccc5nc(N)c6nc(CCCC)n(Cc7ccc(CN)cc7)c6c5c4)cc3c2n1Cc1ccc(CN)cc1,8.907457723513534,4.980989909030478,0.8640246110067679,0.878606413723726,0.9952474772576194
primary amine,CC(C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H](N)CCC(=O)O)C(N)=O,9.765814030605743,4.469609089086768,0.8987632112983508,0.9739793367339714,0.8674022722716921
primary amine,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@@H](NC(=O)[C@H](CCSC)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](C)N)[C@@H](C)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(=O)O,9.770435350395248,4.351286653078018,0.8765983073826434,0.9744928167105831,0.8378216632695046
primary amine,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(N)=O)C(=O)N1CCC[C@H]1C(N)=O,9.426606634513846,4.305783073596915,0.9327339354241121,0.936289626057094,0.8264457683992288
