smiles,sas,scs,chemist_score,sas_norm,scs_norm
CCC(c1ccc(C#Cc2ccc(Br)cc2)cc1)(c1ccc(C#Cc2ccc(Br)cc2)cc1)c1ccc(C#Cc2ccc(Br)cc2)cc1,4.427729784560573,2.5386586135040154,1,0.3808588649511748,0.38466465337600386
CC1(C)C[C@@H]2C=C(C=O)[C@@]3(C=O)C[C@@]3(C)[C@@H]2C1,8.227258450189378,2.7009218009415816,0,0.8030287166877087,0.4252304502353954
C[C@H](Cl)C(O)=NCCN=C(O)[C@@H](Cl)c1ccccc1,7.45897816640794,2.092231250583338,0,0.7176642407119933,0.2730578126458345
Br[C@H]1CN(Cc2ccccc2)C[C@H]1Br,7.168193393725515,1.9480417002737842,0,0.6853548215250572,0.23701042506844605
O=Cc1c(O)c(C=O)c(Cl)c(C=O)c1Cl,5.142943174293747,1.7713087997894623,0,0.4603270193659719,0.19282719994736558
CC1[C@H](C=O)CCC[C@H]1C=O,7.266294384578426,2.5407606148035766,0,0.6962549316198251,0.38519015370089416
I[C@H]1C[C@@]12C[C@H]2I,7.193655522050666,2.3249977965617274,0,0.6881839468945185,0.33124944914043186
Cc1c(C)c(N)c2c(c1C)CCc1c(N)c(C)c(C)c(C)c1CC2,6.082926607354707,2.572633306212935,0,0.5647696230394118,0.3931583265532338
CN1C[C@@H](Br)[C@H](OBr)[C@@H]2c3ccccc3CC[C@H]21,8.140844881421268,3.308140435956187,0,0.7934272090468075,0.5770351089890468
CC1(C)[C@@H](Cl)[C@]2(C#N)C[C@@]1(C#N)[C@@H](Cl)C2(C)C,8.103551976584619,2.4874789501978705,0,0.7892835529538466,0.3718697375494676
F[C@H]1CO[C@@H](F)O1,7.257434894114199,1.592756493825101,0,0.6952705437904665,0.14818912345627527
Fc1cc(F)cc(NN=C2C(I)=NN=C2I)c1,5.9288466973552465,2.47401246820277,0,0.5476496330394718,0.3685031170506925
NCC(CN)CN,4.92199912716176,1.632751388675337,1,0.4357776807957511,0.15818784716883427
Cc1ccc(N=C(N)C(N)=Nc2ccc(C)cc2)cc1,7.772410700394058,1.6193436023471133,0,0.752490077821562,0.15483590058677832
O=Cc1cc2c(s1)-c1sc(C=O)cc1C2=O,5.222169496407403,2.8273808416471624,1,0.46912994404526703,0.4568452104117906
Cc1c(Br)n(Br)c2ccc(Cl)cc12,6.367372981986056,2.921654887263267,0,0.5963747757762284,0.48041372181581676
CC1(C)N=C(Br)N=C(Br)N1c1cccc(S(=O)(=O)F)c1,6.80987280196896,2.9300748821690203,0,0.6455414224409955,0.4825187205422551
FCc1cccc(CF)n1,6.731779768653743,1.93974840897418,0,0.6368644187393048,0.23493710224354503
N=C(Cl)Nc1ccc(-c2ccc(NC(=N)Cl)cc2)cc1,7.2837024882585215,2.5465281654209013,0,0.698189165362058,0.38663204135522533
C[C@@H](ON1C(Cl)=NC(Cl)=NC1(C)C)c1ccc(Cl)c(Cl)c1,7.569866787776765,3.2270873861632365,0,0.7299851986418627,0.5567718465408091
O=C[C@H]1[C@H]2CC=CC[C@@H]2[C@@H](C=O)[C@@H]2CC=CC[C@H]12,8.097942699183779,1.9674090617949682,0,0.7886602999093087,0.24185226544874205
OCc1cc(CO)cc([C@@H]2OC=Cc3occc3O2)c1,4.925978837200082,2.6657269889169797,0,0.4362198708000091,0.4164317472292449
O=C/N=c1/c2ccccc2c2nc3c(nc12)/c(=N/C=O)c1ccccc13,6.334628139931636,2.8670883845462813,0,0.5927364599924041,0.46677209613657034
CC1(C)N=C(I)N=C(I)N1CCc1ccccc1,7.869482508812753,2.949170240401018,0,0.7632758343125281,0.48729256010025446
CC(C)(Br)CBr,7.590889546357369,1.2213384158517442,0,0.7323210607063744,0.055334603962936046
Oc1cc(Cl)sc1Cl,5.131342739456578,1.8110717244768857,0,0.459038082161842,0.20276793111922142
O=Cc1cccc(C=O)c1S,6.521480535328928,1.4691950022127236,0,0.6134978372587698,0.1172987505531809
Cc1c(-c2csc(N)c2C)csc1N,7.240887151130419,1.9197065537489004,1,0.6934319056811576,0.2299266384372251
O=C(Cl)/C=C/Cl,5.500768249343259,1.2681542390887977,0,0.5000853610381398,0.06703855977219941
C[C@@H](F)[C@](F)(c1ccc(F)cc1)c1ccc(F)nc1,7.669624693119261,3.094031897824709,0,0.7410694103465846,0.5235079744561772
O=C(Cl)/C=C\Cl,5.500768249343259,1.4101255490419289,0,0.5000853610381398,0.10253138726048222
OC[C@@H]1C[C@H](CO)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2CO)[C@@H](O)[C@H]1O,8.812375709013057,3.3450629961389926,0,0.8680417454458953,0.5862657490347482
CC1(C)N=C(Cl)N=C(Cl)N1c1cc(Cl)cc(Cl)c1,6.554787047810872,2.417218031273705,0,0.6171985608678746,0.35430450781842626
O=C(O)C1=C(C2=C(C(=O)O)C(=O)c3ccccc3C2=O)C(=O)c2ccccc2C1=O,5.9677735738221065,2.3278284993798373,0,0.5519748415357896,0.3319571248449593
O=C(O)C1=C2C=C(c3ccccc3)C=C3SC(C(=O)O)=C(N=C1)N32,6.811539553961477,3.592465773300057,0,0.6457266171068308,0.6481164433250143
CC1(C)N=C(C=O)N=C(C=O)N1c1ccc(-c2ccccc2)cc1,7.654793873368081,3.3019834960216294,0,0.7394215414853423,0.5754958740054074
N=C(I)Nc1ccc(-c2ccc(NC(=N)I)cc2)cc1,7.412073219965839,2.1835192680039968,0,0.7124525799962043,0.2958798170009992
OCC/C=C/CCO,5.475728647194444,1.3058282548466176,0,0.49730318302160487,0.0764570637116544
Nc1sc(-c2sc(N)c(Br)c2Br)c(Br)c1Br,5.317743130705249,1.8608287685727463,0,0.47974923674502773,0.21520719214318657
CO[C@H]1O[C@@H](CI)[C@H](O)[C@H](I)[C@@H]1O,8.00761895138224,1.7598079637782478,0,0.7786243279313599,0.18995199094456194
FC[C@@H]1CCC[C@@H](CF)C1,7.160769119380288,2.274228138561636,0,0.6845299021533653,0.31855703464040896
CO[C@H]1C=C[C@@H](OC)[C@@H](CO)[C@@H]1CO,8.207105751834506,2.0862146506870864,0,0.8007895279816117,0.2715536626717716
O=C(O)C1=NN=C(C(=O)O)C1=NNc1ccc(C(=O)O)cc1,6.435114928551239,2.3428871560740774,0,0.6039016587279155,0.33572178901851935
FC(F)(F)c1cccc(NN=C2C(Br)=NN=C2Br)c1,5.972892109200937,2.3359318831876017,0,0.552543567688993,0.3339829707969004
CC[C@H](Br)[C@H](Br)CC,6.932382276082437,1.7826427324660545,0,0.659153586231382,0.19566068311651363
BrC1=N[C@]2(Br)N=CN=C2C=N1,6.198264139609503,2.2599904132960997,0,0.5775849044010558,0.31499760332402493
N=C(Br)NCCNC(=N)Br,7.656732209208698,1.5777215630095283,0,0.7396369121342998,0.14443039075238207
CC1(C)[C@H](Br)C[C@H]1CBr,7.616189322977489,2.00150476865129,0,0.7351321469974987,0.2503761921628225
CC(C)(C)[C@@H]1CC=C(N)[C@H](CN)C1,8.335868763238945,3.027354277271059,0,0.8150965292487717,0.5068385693177647
COc1c2oc(C=O)c(Cl)c2cc2c(Cl)c(C=O)oc12,5.465939670459136,2.899159877166259,0,0.496215518939904,0.4747899692915647
CC(O)=N[C@@H]1[C@@H](CO)C=C(C(=O)O)C[C@H]1CO,7.952884643915646,2.8668504767252383,0,0.7725427382128496,0.4667126191813096
C[C@@H](Cl)[C@H]1CCC=C1Cl,6.7666825797996015,2.4600022504998798,0,0.6407425088666224,0.36500056262496994
N[C@H]1C[C@@H](N)[C@H](O)[C@@H](O)[C@]12C[C@H](O)[C@H](O)CO2,8.755684240861692,3.492501853136037,0,0.8617426934290768,0.6231254632840092
O=C(O)C1=CC2=CC3=CC4=CC=CC=C(C=C(C=C(C=C(C(=O)O)C1)C2)C3)C4,7.709442505219421,2.430165684089853,0,0.7454936116910468,0.3575414210224632
CCC(c1ccc(-c2ccc(Br)cc2)cc1)(c1ccc(-c2ccc(Br)cc2)cc1)c1ccc(-c2ccc(Br)cc2)cc1,4.905356697797901,2.5397291599587124,1,0.4339285219775445,0.3849322899896781
O=CC[C@H]1CCC[C@H]1C=O,7.211101099163498,2.291216869920497,0,0.6901223443514998,0.3228042174801242
CC1(C)[C@@H]2CC[C@H](Cl)[C@]23C[C@H]1CC=C3Cl,8.830601481225175,2.9696761461443892,0,0.8700668312472417,0.4924190365360973
O=C(O)[C@H]1[C@H](O)[C@H](C(=O)O)[C@H](O)[C@H](C(=O)O)[C@H]1O,7.046570754746351,1.7516226866225066,0,0.6718411949718167,0.18790567165562666
CC1(C)C2C3C(C)(C)C4(O)C(=O)C3(N)C4(Cl)C3(Cl)C(=O)C1(O)C23N,8.90048051504625,2.6089156028592773,0,0.8778311683384721,0.4022289007148193
Brc1ccc2cc3nc(Br)ccc3cc2n1,6.078599082609512,1.934613933919381,0,0.5642887869566124,0.23365348347984527
F[C@H]1C[C@H](F)C[C@@H](F)C1,7.054704740549315,1.7897565943618923,0,0.6727449711721462,0.19743914859047307
CC1(C)N=C(Br)N=C(Br)N1c1cccc(CO)c1,7.5009699757917465,2.7946722187779285,0,0.7223299973101941,0.4486680546944821
O=C(O)[C@@H]1[C@H]2C=C[C@@H]3[C@H]2[C@@H]2[C@H]1C=C[C@H]2[C@@H]3C(=O)O,7.866414256543099,1.7857465060680036,0,0.7629349173936776,0.1964366265170009
Fc1cc(F)c(Cl)c(Cl)c1,4.662210792177069,1.7866544666628346,0,0.40691231024189656,0.19666361666570864
COc1c(Cl)c2c3c(c1Cl)O[C@]1(C[C@H]3CC(C)(C)O2)[C@@H]2CC[C@@H](C2)C1(C)C,8.898462090341107,3.560554898726019,0,0.8776068989267897,0.6401387246815048
ClC[C@H]1CC[C@@H](Cl)CC1,7.87688771728109,1.9325752362167445,0,0.7640986352534545,0.23314380905418614
NC[C@H](N)c1ccc(Cl)cc1,5.171705865852621,2.623515133505495,0,0.4635228739836246,0.40587878337637373
O=C(O)c1ccc(-c2c(-c3ccc(O)cc3)c(-c3ccc(C(=O)O)cc3)c(-c3ccc(C(=O)O)cc3)c(-c3ccc(C(=O)O)cc3)c2-c2ccc(O)cc2)cc1,4.171865539793647,2.663582151455402,1,0.35242950442151627,0.4158955378638505
Cc1cc(-c2cc(C)sc2C(=O)O)c(C(=O)O)s1,6.5335799448520575,2.0154085160022586,0,0.614842216094673,0.25385212900056464
COC(=O)c1ccc(N2C(=N)NC(=N)NC2(C)C)cc1,7.835115555041533,2.8044163221073557,0,0.7594572838935036,0.4511040805268389
Cl[C@H]1CCC[C@@H](Cl)C1,6.281094449507684,2.251670964937573,0,0.5867882721675204,0.3129177412343932
BrCCCCCCBr,7.617213232261308,1.163638060607013,0,0.7352459146957009,0.04090951515175323
CC1(C)N=C(I)N=C(I)N1c1ccc2ccccc2c1,7.489297638804714,2.639153566363625,0,0.7210330709783015,0.4097883915909063
N[C@@H](C1CCCCC1)[C@@H](N)C1CCCCC1,8.141359194320065,2.2255445580956255,1,0.7934843549244517,0.30638613952390636
NCC(CN)c1ccc(F)cc1,7.751156253882915,2.428896697763821,1,0.7501284726536572,0.3572241744409552
CC1(C)C(C(=O)O)=C(Cl)NC(Cl)=C1C(=O)O,6.612169846598479,1.764001154326107,0,0.623574427399831,0.19100028858152673
O=C1C(I)=C(I)C(=O)c2nsnc21,3.810014255503332,2.1387729027089764,0,0.3122238061670369,0.2846932256772441
O=CN1N=C(N=CO)S[C@H]1c1ccccc1,7.578726378101918,2.6487175346902925,0,0.7309695975668798,0.4121793836725731
OCc1cc(CO)cc(CCl)c1,7.5195677399934615,1.574225748503797,0,0.724396415554829,0.14355643712594923
ICCc1ccccc1CI,7.535912538263761,1.9392653896760907,0,0.7262125042515291,0.2348163474190227
FC[C@H](F)c1ccc(Cl)cc1,7.145586329079105,2.537109294044364,0,0.6828429254532339,0.384277323511091
CC1(C)N=C(C=O)N=C(C=O)N1c1ccc(I)cc1,7.173194236146776,2.901232185999741,0,0.6859104706829752,0.4753080464999353
OCC(S)=N/N=C\C=N\N=C(S)CO,7.6403788773824655,2.3053505850335414,0,0.7378198752647184,0.32633764625838535
OC[C@]12CC=CC[C@@]1(CO)C2,7.825125487523229,2.112192544441593,0,0.7583472763914698,0.27804813611039825
O=CC[C@H](C=O)c1ccccc1,7.762553596769139,2.1690559571764005,0,0.7513948440854599,0.29226398929410013
SC1=NCCN=C(S)Nc2ccccc2N(I)CCN(I)c2ccccc2N1,7.046881746361983,2.8996396408984304,0,0.6718757495957759,0.4749099102246076
CC(C)(C)[C@H](CO)CCO,7.703419484368631,2.13490925724774,0,0.7448243871520701,0.283727314311935
O=C(O)c1ccc2c(C(=O)O)ccc(C(=O)O)c2c1,6.144270478522669,3.0386545967696357,0,0.5715856087247411,0.5096636491924089
OCCCN=C(O)CCO,6.389986061289063,2.3081673900908966,0,0.5988873401432292,0.32704184752272414
ClC1=NCN(c2ccc(Cl)cc2)C(Cl)=N1,6.235120543509092,2.5221841416084665,0,0.5816800603898992,0.3805460354021166
CC(C)(C=O)/C=C/C=O,7.496741251216825,2.096486609955077,1,0.7218601390240917,0.2741216524887693
OC[C@H]1COC[C@H]1CO,7.687968919854426,2.4579936595357825,0,0.7431076577616029,0.36449841488394563
Cc1ccc2c(c1)C(CO)=C(CO)c1ccccc1C2,7.909538132489043,2.6197867336757783,0,0.7677264591654492,0.4049466834189446
Cc1cccc(N2C(Cl)=NC(Cl)=NC2(C)C)c1,7.374504186584345,2.4857770366887104,0,0.7082782429538161,0.3714442591721776
O[C@H]1[C@H](O)[C@H](O)[C@@H](Cl)[C@H](O)[C@@H]1Cl,7.259309588868736,1.5223265763920009,0,0.6954788432076373,0.13058164409800022
NC(=S)C(N)=S,6.776569366675513,1.2821249119669185,0,0.6418410407417237,0.07053122799172962
Fc1cscc1F,5.268912288162012,1.6755468349707192,0,0.47432358757355686,0.1688867087426798
Brc1c(Br)c(Br)c(Br)c(Br)c1Br,2.270595512470523,1.7365654613610442,0,0.14117727916339146,0.18414136534026104
NC[C@H]1C=C[C@H]2[C@H](N)[C@@H]12,8.216957075076833,2.681760730268757,0,0.8018841194529814,0.4204401825671893
COc1cc2c(cc1F)Cc1cc(OC)c(F)cc1Cc1cc(OC)c(F)cc1C2,7.702622327518416,2.3419399521517903,0,0.7447358141687128,0.3354849880379476
O=C(O)C1=CC=C(C(=O)O)C2=CC=CC=C1C2,7.554028005560659,2.0606318704258886,0,0.7282253339511844,0.26515796760647214
O=CCc1c(Cl)c(Cl)c(CC=O)c(Cl)c1Cl,5.348966721866805,1.9838819918908144,0,0.48321852465186726,0.2459704979727036
C/C=C1\CN2CC[C@]34c5ccccc5N(Cl)[C@H]3[C@@H](Cl)[C@H]1C[C@H]24,8.922042495906854,4.190804216260078,0,0.8802269439896505,0.7977010540650196
Ic1cn(-c2ccccc2)cc1I,6.741979160942751,1.944088320182909,1,0.6379976845491946,0.23602208004572722
Fc1cc2c(cc1F)CCC2,6.753743143767357,2.3055558571146726,0,0.6393047937519286,0.32638896427866815
S=C(Br)C(C(=S)Br)c1ccccc1,6.815812282313388,1.8579281024101513,0,0.6462013647014876,0.21448202560253782
Cn1c(Cl)c(C(=O)O)c2cc(C(=O)O)ccc21,6.321402918868951,3.4242814885968227,0,0.591266990985439,0.6060703721492057
Cc1cccc(N2C(C=O)=NC(C=O)=NC2(C)C)c1,7.54458616029632,3.0404785885587624,0,0.7271762400329245,0.5101196471396906
CC(C)(C)S(=O)(=O)c1c(Br)csc1Br,6.728595933963493,2.496865723255677,0,0.636510659329277,0.3742164308139192
Brc1cc2cc(Br)sc2s1,5.278197330638607,2.5737899074756614,1,0.4753552589598452,0.39344747686891535
NC[C@H]1C(=O)O[C@H]2CC[C@@H](N)[C@H]21,7.970588211238888,2.8989887919108632,0,0.7745098012487653,0.4747471979777158
Cc1ccc([C@H](N)[C@H](N)c2ccc(C)cc2)cc1,7.3226893278546505,2.299549036805932,1,0.7025210364282946,0.324887259201483
O=C(I)[C@@H](Br)I,5.396428195904976,1.521519913767625,0,0.48849202176721956,0.13037997844190624
ICC[C@H](I)c1ccccc1,3.8916110606934238,2.2561327382152774,0,0.32129011785482486,0.31403318455381934
O=C(O)Cc1cc(CC(=O)O)cc(CC(=O)O)c1,6.833700342509462,1.5772180539488572,1,0.6481889269454958,0.1443045134872143
CC[C@]12C3=CC=CC1=C(N)C(N)=C2C=C3,6.299253425298712,2.573257865179478,0,0.5888059361443013,0.39331446629486955
O=CCc1cc(Cl)cc(CC=O)c1,6.868425921289321,1.7992517997372006,0,0.6520473245877023,0.19981294993430015
[H]/N=C(/CO)SCS/C(CO)=N\[H],7.882088613175275,1.9526950061848245,0,0.7646765125750306,0.23817375154620612
Nc1cc(N)c(Br)c(N)c1O,6.951259520447594,2.3712361177693566,0,0.6612510578275104,0.34280902944233915
Nc1c[nH]c2ccc3[nH]cc(N)c3c12,7.142655983785945,2.251149493558225,0,0.6825173315317716,0.3127873733895562
OCC[C@H]1C=C[C@H]2[C@H](CO)[C@H]12,8.276818129551977,2.1856008751786433,0,0.8085353477279974,0.29640021879466083
CC1=C2C=C(Cl)S[C@]2(C)[C@]2(C)SC(Cl)=CC2=C1C,5.508221672422101,2.8246716612176774,0,0.5009135191580112,0.45616791530441936
Brc1cccc2c1[nH]c1c3[nH]c4c(Br)cccc4c3c3c4cccc(Br)c4[nH]c3c21,6.5007553154715785,3.0028256311658876,0,0.6111950350523976,0.5007064077914719
OCC[C@@H]1C[C@H]2C[C@@H](CCO)[C@@H]1C2,8.561337925884754,2.4330618852972066,0,0.8401486584316393,0.35826547132430164
CC1(C)[C@@H]2CC[C@H](I)[C@]23C[C@H]1CC=C3I,8.87614742780508,2.791285614250177,0,0.8751274919783422,0.4478214035625443
CO[C@H]1O[C@@H](CF)[C@@H](O)[C@@H](O)[C@@H]1F,7.841086909702331,2.5874321421492468,0,0.7601207677447035,0.3968580355373117
Cn1c(Cl)c(Br)c2cc(Br)ccc21,6.174726828139903,2.7798480967748227,0,0.5749696475711004,0.4449620241937057
COc1c(N)c2c3c(c1N)OC(C)(C)CC3CC(C)(C)O2,6.2415071569727925,2.7194623985811903,0,0.582389684108088,0.4298655996452976
N=C(Br)N/N=C1/C/C(=N\NC(=N)Br)c2ccccc21,7.439514152290457,2.369239594488807,0,0.7155015724767174,0.34230989862220174
O=C1C(c2ccc(CO)cc2)=C(c2ccc(CO)cc2)C(c2ccc(CO)cc2)=C1c1ccc(CO)cc1,4.593358242506122,2.0885867777301304,1,0.3992620269451247,0.2721466944325326
C#CC1C(C=O)=CN(c2ncccn2)C=C1C=O,6.807242225574285,2.5080257047538597,0,0.6452491361749205,0.3770064261884649
C#CC1C(Cl)=CN(C(C)=O)C=C1Cl,6.593539180006823,2.235517028131035,0,0.6215043533340914,0.30887925703275876
CCN1c2cccc(F)c2Sc2cccc(F)c21,7.013757021313325,3.382825335627761,0,0.6681952245903695,0.5957063339069403
[H]/N=C1/C=C(N)C(=O)C(N)=C1O,6.903357232011981,2.685547787941826,0,0.6559285813346646,0.42138694698545653
[H]/N=C1\C=C(N)C(=O)C(N)=C1O,6.903357232011981,2.902946420864855,0,0.6559285813346646,0.47573660521621375
N#CC1=C(Cl)SC(Cl)=C(C#N)C1c1ccc(Br)cc1,5.812627344932946,2.4711287914096722,0,0.5347363716592163,0.36778219785241806
Cc1ccc(C)c2cc(Br)c(Br)cc12,6.760886753831094,1.888026140820126,0,0.6400985282034548,0.2220065352050315
NC#Cc1ccc(C#CN)s1,6.910845043379017,2.6040023286077343,0,0.6567605603754463,0.40100058215193357
ClC1=C[C@@H]2C=C(Cl)[C@@H]3C=C[C@H]1[C@H]23,5.472461114979895,1.6077923451002967,0,0.496940123886655,0.15194808627507417
Ic1cc(I)cc([C@H]2OC=Cc3occc3O2)c1,7.197395908799309,3.26081595004876,0,0.6885995454221454,0.56520398751219
Cc1c(Cl)n(Cl)c2c(C)cc(Br)cc12,6.565453706837106,2.7937929497584975,0,0.6183837452041229,0.44844823743962436
C/C=c1/c2c(c3c(/c1=C\C)[C@@H](C)C[C@H](I)[C@H]3C)[C@H](C)[C@H](I)C[C@@H]2C,8.535840954931853,3.229960081357885,0,0.8373156616590948,0.5574900203394713
CC(C)(C)c1cccc(N2C(=N)NC(=N)NC2(C)C)c1,7.3017449423559775,3.056446991106641,0,0.7001938824839975,0.5141117477766602
BrC1=NN=C(Br)C1=NNc1cccc(I)c1,6.37115327078182,2.3600688371609353,0,0.5967948078646467,0.3400172092902338
Nc1ccc(C#Cc2cccc(C#Cc3ccc(N)cc3)c2)cc1,7.084118183602545,2.256488729965871,1,0.6760131315113939,0.3141221824914677
N#CC1=C(C(=O)O)SC(C(=O)O)=C(C#N)C1c1ccccc1Cl,6.048224920312156,2.3745573720231183,0,0.560913880034684,0.3436393430057796
O=C(NN=C(S)CO)c1ccc(C(=O)NN=C(S)CO)cc1,7.510239199641051,2.0004613570484953,0,0.7233599110712279,0.2501153392621238
O=C(I)O[C@@H]1CCC[C@@H]1I,7.9886119396824675,2.061133103960552,0,0.7765124377424963,0.265283275990138
NC1=C(N)CCCC1,7.992383141895392,1.4890914186954596,0,0.7769314602105991,0.1222728546738649
N=C(C[C@@H](N)c1ccccc1)NO,7.2752515302072975,2.4834262350699676,0,0.697250170023033,0.3708565587674919
O[C@H](CI)[C@@H](O)CI,6.739926728532884,1.9759371128617695,0,0.6377696365036538,0.24398427821544239
COc1cc(O)c(N)c(O)c1N,7.225420335208735,2.572597703792125,0,0.6917133705787484,0.39314942594803126
C[C@]12c3ccc(C=O)cc3[C@@]3(C)c4ccc(C=O)cc4[C@@](C)(c4cc(C=O)ccc41)[C@@]23C,7.702391573521077,2.818331828248156,0,0.7447101748356753,0.454582957062039
C[C@](N)(CN)c1ccccc1,7.261478539040583,2.4652393206411856,1,0.695719837671176,0.3663098301602964
CC1(C)N=C(F)N=C(F)N1c1ccc(C#N)cc1,6.860660632419976,2.7559064662169437,0,0.6511845147133307,0.4389766165542359
CC(C)(C)OC(=O)N1CC[C@H](CO)[C@H](CO)C1,8.044329480659766,2.7323009347233103,0,0.7827032756288629,0.43307523368082756
O=Cc1nc(-c2csc(C=O)n2)cs1,5.461373118299607,2.240962145643512,1,0.49570812425551186,0.310240536410878
IN=C1NN(I)[C@H](c2ccccc2)S1,7.683218486223323,2.8248207609562552,0,0.7425798318025915,0.4562051902390638
CC1(C)N=C(C(=O)O)N=C(C(=O)O)N1c1cccc(C(=O)O)c1,7.072821490734205,3.016638022635483,0,0.6747579434149116,0.5041595056588708
Cc1cn([C@@H]2C[C@@H](I)[C@@H](CI)O2)c(=O)nc1O,5.998814286885224,3.174179120449657,0,0.5554238096539138,0.5435447801124142
IN1CCCN(I)CCOCCN(I)CCC1,7.257813264694657,1.940525462574752,0,0.695312584966073,0.23513136564368797
O=Cc1ccc(-c2ccc([C@]34CC5C[C@](c6ccc(-c7ccc(C=O)cc7)cc6)(C3)C[C@@](c3ccc(-c6ccc(C=O)cc6)cc3)(C5)C4)cc2)cc1,8.653308162196112,2.870904329229063,1,0.8503675735773457,0.46772608230726576
CC1(C)CCC[C@]2(C)[C@H](CI)C(I)=CC[C@H]12,8.33203162404685,3.044806105801129,0,0.81467018044965,0.5112015264502823
CN1CCC(N)(CN)CC1,7.310746124220181,3.0420713709124616,0,0.7011940138022423,0.5105178427281154
IC1=CC=CC=C(C2=CC=CC=C(I)C2)C1,7.267845748338528,1.8454848219037139,0,0.6964273053709475,0.21137120547592847
CC(C)[C@@]1(C)N=C(Br)N=C(Br)N1c1ccc(Cl)cc1,7.889506405248061,2.8684821394723947,0,0.765500711694229,0.4671205348680987
CC1(C)C(N)=C(Cl)NC(Cl)=C1N,7.5314617509958115,1.9874022652020398,0,0.7257179723328679,0.24685056630050994
OC=NN=CO,7.219875283835277,1.499097771840109,0,0.6910972537594753,0.12477444296002727
O=C1c2ccc(I)cc2C(=O)c2cc(I)ccc21,5.653900060378621,2.059688891468898,0,0.5171000067087357,0.26492222286722455
OCc1ccc(C#Cc2nc(C#Cc3ccc(CO)cc3)c(C#Cc3ccc(CO)cc3)nc2C#Cc2ccc(CO)cc2)cc1,7.949060929700051,2.3300105912772295,1,0.7721178810777835,0.3325026478193074
Brc1ccccc1-c1cc2c(ccc3ccccc32)nc1Br,6.855930703985376,3.1058484704372424,0,0.6506589671094862,0.5264621176093106
O=C/C=C/C1=CC2=CC=CC=C3C=C(C=O)[C@@H]1C[C@H]32,7.9328323753021905,2.712737205725461,0,0.7703147083669101,0.4281843014313652
S=C(I)N(/C(I)=N\Nc1ccccc1)c1ccccc1,7.412615786698931,2.2259742162590395,0,0.7125128651887701,0.30649355406475987
O[C@H]1C[C@H](Cl)O[C@@H](CCl)[C@H]1O,7.560223483245919,2.3970817756045353,0,0.7289137203606577,0.3492704439011338
Cl/C=C\[C@@H]1C=CC=C1Cl,7.432705212592299,1.8785716056873811,0,0.7147450236213665,0.21964290142184528
Cc1c(Br)n(Br)c2c(Cl)cc(Cl)cc12,5.901622981986056,2.963418049247734,0,0.5446247757762284,0.49085451231193356
FN1C2=CCCC[C@@]2(F)c2cc(Cl)ccc21,7.595103684643375,3.3233250679460498,0,0.7327892982937083,0.5808312669865124
Oc1c(F)cc(F)cc1F,5.40639499476407,1.4618408483593501,0,0.48959944386267445,0.11546021208983753
CC1(C)N=C(F)N=C(F)N1c1ccc(Cl)cc1,6.9689703057294246,2.8159154587727953,0,0.663218922858825,0.4539788646931988
O=C(Nc1ccc(F)cc1)c1cc(C(=O)Nc2ccc(F)cc2)cc(C(=O)Nc2ccc(F)cc2)c1,7.024265214094071,1.9972646490650021,1,0.6693628015660079,0.24931616226625053
O=C1C(I)=C(N2CC2)C(=O)C(I)=C1N1CC1,6.262431010466483,2.4502911371159253,0,0.5847145567184981,0.3625727842789813
O=CN1CCCCCCCCCCCCN(C=O)C2=C(Cl)C(=O)C1=C(Cl)C2=O,7.792113990475567,2.7518333700859436,0,0.754679332275063,0.4379583425214859
O=C(O)[C@@H]1C[C@@H](C(=O)O)[C@@]2(CC[C@@H](O)[C@@H](O)CO2)[C@@H](O)[C@@H]1O,8.582027765694491,3.0226709333078308,0,0.8424475295216101,0.5056677333269577
Cc1c(F)c(S)c(F)c(C(C)(C)C)c1F,6.990204811569584,2.721622542510936,0,0.6655783123966205,0.43040563562773404
Fc1c[nH]c2ccc3c(ccc4[nH]cc(F)c43)c12,6.400008958488081,3.047553003572964,0,0.6000009953875645,0.511888250893241
OC[C@H]1CSC[C@H]1CO,7.723050414669719,1.9602168154973514,0,0.7470056016299688,0.24005420387433785
I/C=C/C1=CC2=CC=CC=C3C=C(I)[C@@H]1C[C@H]32,7.976003593500429,2.8072823299208984,0,0.7751115103889366,0.4518205824802246
CC1(C)CC(=O)C(CC2=C(Cl)CC(C)(C)CC2=O)=C(Cl)C1,7.734868571081615,2.2408610234496065,0,0.7483187301201795,0.3102152558624016
Clc1ccc([C@H](Cl)[C@H](Cl)c2ccc(Cl)cc2)cc1,7.323611881247071,2.071965565500288,0,0.7026235423607857,0.267991391375072
IC1=C(I)CCCC1,7.285871413043658,1.6278958077982315,0,0.6984301570048509,0.15697395194955788
OCC[C@@H](O)[C@H](O)CCO,7.592699954954798,1.7427446448942552,0,0.7325222172171998,0.1856861612235638
[H]/N=C(/C=O)c1ccc(-c2cc3cc(/C(C=O)=N\[H])ccc3s2)cc1,7.089457095165327,3.529037641127069,0,0.6766063439072585,0.6322594102817672
COC[C@H](I)CI,5.826008481031524,1.9991794090306159,0,0.5362231645590582,0.24979485225765397
N#CC1=C(CO)SC(CO)=C(C#N)C1c1ccc(Br)cc1,7.017517089487869,2.5479324673969606,0,0.6686130099430966,0.38698311684924014
